13.10000000000000142 0.0008819317 0.0007106537 0.001061962 0.002387206 0.003132924 0.002193725 
13.20000000000000107 0.0009283285 0.0007227123 0.001080081 0.002456022 0.003037299 0.002095944 
13.30000000000000071 0.0008963558 0.0006972417 0.001053871 0.002366603 0.003056538 0.002133759 
13.40000000000000036 0.000896554 0.000684898 0.001075358 0.002369704 0.003105623 0.002135461 
13.5 0.0009316889 0.0006940945 0.001044431 0.002361856 0.00305256 0.002185128 
13.60000000000000142 0.0008915922 0.0007097394 0.001066934 0.002338186 0.003089592 0.002094615 
13.70000000000000107 0.0008932706 0.0006959512 0.001027935 0.002343507 0.003095546 0.002103429 
13.80000000000000071 0.0008955753 0.0006764416 0.001067139 0.002329674 0.002967629 0.002123655 
13.90000000000000036 0.0008753662 0.0006904199 0.001028493 0.002288217 0.003064546 0.002090922 
14 0.0009057647 0.000690187 0.001030759 0.002342611 0.003023352 0.00213522 
14.10000000000000142 0.0009000947 0.0006933716 0.001042628 0.002342971 0.003063774 0.002099596 
14.20000000000000107 0.0008924318 0.0006503023 0.001073343 0.00232042 0.003016105 0.002053215 
14.30000000000000071 0.0008947131 0.0007350728 0.001025965 0.002324466 0.003076071 0.002072925 
14.40000000000000036 0.0009019543 0.0006797253 0.00106427 0.002303861 0.003083414 0.002118108 
14.5 0.0008876161 0.0006607365 0.001021574 0.002309983 0.003102001 0.002083055 
14.60000000000000142 0.0008903955 0.0006668419 0.001019583 0.002328447 0.003074301 0.002128176 
14.70000000000000107 0.0008427225 0.0006742449 0.001014884 0.002269946 0.00306808 0.002080167 
14.80000000000000071 0.0008835809 0.0006269648 0.001032921 0.002345942 0.002999235 0.002114052 
14.90000000000000036 0.0008608422 0.0006538412 0.001000072 0.002287271 0.003031862 0.002027109 
15 0.000863222 0.0006780336 0.001025887 0.002344734 0.002983196 0.002088527 
15.10000000000000142 0.0009008049 0.0006734599 0.0009944879 0.002361913 0.003044925 0.002061403 
15.20000000000000107 0.0008207834 0.0006706803 0.001002397 0.002363083 0.003030713 0.002073177 
15.30000000000000071 0.0008407604 0.000662841 0.001016617 0.002352961 0.003049414 0.002124875 
15.40000000000000036 0.0008327548 0.00064832 0.001018053 0.002386415 0.003035829 0.002029783 
15.5 0.0008187589 0.0006678642 0.001040235 0.002338806 0.003062008 0.002072184 
15.60000000000000142 0.0008314905 0.0006333255 0.001002783 0.002295242 0.003036566 0.002033595 
15.70000000000000107 0.0008556572 0.000657091 0.0009904564 0.002253574 0.003015642 0.001981939 
15.80000000000000071 0.0008529021 0.0006101365 0.0009880869 0.00234239 0.00302816 0.002057526 
15.90000000000000036 0.0008159067 0.0006370989 0.0009777211 0.002341682 0.003045194 0.002019034 
16 0.0008332945 0.0006437824 0.001003899 0.002227807 0.002979536 0.001999656 
16.10000000000000142 0.0008717227 0.0006159508 0.001015486 0.002319259 0.0030084 0.002032469 
16.19999999999999929 0.0008172301 0.0006094664 0.001036697 0.002338711 0.002963465 0.00200716 
16.30000000000000071 0.0008200253 0.0006367583 0.001004886 0.00225112 0.002994402 0.002037965 
16.40000000000000213 0.0008427072 0.0006480898 0.001018588 0.00228596 0.003038471 0.00203133 
16.5 0.0008367626 0.0006415833 0.001016573 0.002323845 0.003057673 0.002070116 
16.60000000000000142 0.0008053588 0.0006310509 0.001045659 0.002283545 0.002981307 0.002043288 
